16.77306 31.57751 8.29266
12.12903 34.26585 8.29266
10.57692 31.57751 8.29266
18.96655 30.31821 3.37032
17.41444 27.62987 3.37032
22.06462 30.31466 6.47434
18.96039 30.31466 6.47434
25.80404 26.37058 -1.55201
24.25193 23.68224 -1.55201
0.00000	
2
18
-1.54597 10.58005 8.29266
1.54595 10.58005 8.29266
-8.38348 14.52769 13.21500
-5.29156 14.52769 13.21500
-16.77308 7.89881 11.39667
-15.22713 10.57649 11.39667
-3.09808 0.00354 1.55200
-1.55212 2.68122 1.55200
-9.93559 3.95118 6.47434
-8.38963 6.62886 6.47434
-8.38347 -6.63243 11.39667
-5.29155 -6.63243 11.39667
-1.54597 18.47532 3.37033
1.54595 18.47532 3.37033
-8.38348 1.26284 6.47434
-5.29156 1.26284 6.47434
16.77308 7.89881 11.39667
15.22713 10.57649 11.39667
16.77309 0.00354 1.55200
15.22713 2.68122 1.55200
9.93558 3.95118 6.47434
8.38962 6.62886 6.47434
-1.55211 -10.57651 3.37033
-3.09807 -7.89883 3.37033
5.28539 -6.62888 8.29266
3.73944 -3.95121 8.29266
-1.55212 -2.68124 13.21500
-3.09808 -0.00356 13.21500
1.55211 -2.68124 13.21500
3.09806 -0.00356 13.21500
8.38962 -6.62888 8.29266
9.93558 -3.95121 8.29266
-1.54597 -2.68480 1.55200
1.54595 -2.68480 1.55200
15.22711 -10.57651 3.37033
16.77307 -7.89883 3.37033
12.12903 10.58005 8.29266
15.22095 10.58005 8.29266
5.29152 14.52769 13.21500
8.38344 14.52769 13.21500
-3.09808 7.89881 11.39667
-1.55213 10.57649 11.39667
10.57692 0.00354 1.55200
12.12288 2.68122 1.55200
3.73941 3.95118 6.47434
5.28537 6.62886 6.47434
5.29153 -6.63243 11.39667
8.38345 -6.63243 11.39667
12.12903 18.47532 3.37033
15.22095 18.47532 3.37033
5.29152 1.26284 6.47434
8.38344 1.26284 6.47434
30.44808 7.89881 11.39667
28.90213 10.57649 11.39667
30.44809 0.00354 1.55200
28.90213 2.68122 1.55200
23.61058 3.95118 6.47434
22.06462 6.62886 6.47434
12.12289 -10.57651 3.37033
10.57693 -7.89883 3.37033
18.96039 -6.62888 8.29266
17.41444 -3.95121 8.29266
12.12288 -2.68124 13.21500
10.57692 -0.00356 13.21500
15.22711 -2.68124 13.21500
16.77306 -0.00356 13.21500
22.06462 -6.62888 8.29266
23.61058 -3.95121 8.29266
12.12903 -2.68480 1.55200
15.22095 -2.68480 1.55200
28.90211 -10.57651 3.37033
30.44807 -7.89883 3.37033
25.80403 10.58005 8.29266
28.89595 10.58005 8.29266
18.96652 14.52769 13.21500
22.05844 14.52769 13.21500
10.57692 7.89881 11.39667
12.12287 10.57649 11.39667
24.25192 0.00354 1.55200
25.79788 2.68122 1.55200
17.41441 3.95118 6.47434
18.96037 6.62886 6.47434
18.96653 -6.63243 11.39667
22.05845 -6.63243 11.39667
25.80403 18.47532 3.37033
28.89595 18.47532 3.37033
18.96652 1.26284 6.47434
22.05844 1.26284 6.47434
44.12308 7.89881 11.39667
42.57713 10.57649 11.39667
44.12309 0.00354 1.55200
42.57713 2.68122 1.55200
37.28558 3.95118 6.47434
35.73962 6.62886 6.47434
25.79789 -10.57651 3.37033
24.25193 -7.89883 3.37033
32.63539 -6.62888 8.29266
31.08944 -3.95121 8.29266
25.79788 -2.68124 13.21500
24.25192 -0.00356 13.21500
28.90211 -2.68124 13.21500
30.44806 -0.00356 13.21500
35.73962 -6.62888 8.29266
37.28558 -3.95121 8.29266
25.80403 -2.68480 1.55200
28.89595 -2.68480 1.55200
42.57711 -10.57651 3.37033
44.12307 -7.89883 3.37033
-8.38347 22.42295 8.29266
-5.29155 22.42295 8.29266
-15.22098 26.37059 13.21500
-12.12906 26.37059 13.21500
-23.61058 19.74171 11.39667
-22.06463 22.41939 11.39667
-9.93558 11.84644 1.55200
-8.38962 14.52412 1.55200
-16.77309 15.79408 6.47434
-15.22713 18.47176 6.47434
-15.22097 5.21047 11.39667
-12.12905 5.21047 11.39667
-8.38347 30.31822 3.37033
-5.29155 30.31822 3.37033
-15.22098 13.10574 6.47434
-12.12906 13.10574 6.47434
9.93558 19.74171 11.39667
8.38963 22.41939 11.39667
9.93559 11.84644 1.55200
8.38963 14.52412 1.55200
3.09808 15.79408 6.47434
1.55212 18.47176 6.47434
-8.38961 1.26638 3.37033
-9.93557 3.94406 3.37033
-1.55211 5.21401 8.29266
-3.09806 7.89169 8.29266
-8.38962 9.16165 13.21500
-9.93558 11.83933 13.21500
-5.28539 9.16165 13.21500
-3.73944 11.83933 13.21500
1.55212 5.21401 8.29266
3.09808 7.89169 8.29266
-8.38347 9.15810 1.55200
-5.29155 9.15810 1.55200
8.38961 1.26638 3.37033
9.93557 3.94406 3.37033
5.29153 22.42295 8.29266
8.38345 22.42295 8.29266
-1.54598 26.37059 13.21500
1.54594 26.37059 13.21500
-9.93558 19.74171 11.39667
-8.38963 22.41939 11.39667
3.73942 11.84644 1.55200
5.28538 14.52412 1.55200
-3.09809 15.79408 6.47434
-1.55213 18.47176 6.47434
-1.54597 5.21047 11.39667
1.54595 5.21047 11.39667
5.29153 30.31822 3.37033
8.38345 30.31822 3.37033
-1.54598 13.10574 6.47434
1.54594 13.10574 6.47434
23.61058 19.74171 11.39667
22.06463 22.41939 11.39667
23.61059 11.84644 1.55200
22.06463 14.52412 1.55200
16.77308 15.79408 6.47434
15.22712 18.47176 6.47434
5.28539 1.26638 3.37033
3.73943 3.94406 3.37033
12.12289 5.21401 8.29266
10.57694 7.89169 8.29266
5.28538 9.16165 13.21500
3.73942 11.83933 13.21500
8.38961 9.16165 13.21500
9.93556 11.83933 13.21500
15.22712 5.21401 8.29266
16.77308 7.89169 8.29266
5.29153 9.15810 1.55200
8.38345 9.15810 1.55200
22.06461 1.26638 3.37033
23.61057 3.94406 3.37033
18.96653 22.42295 8.29266
22.05845 22.42295 8.29266
12.12902 26.37059 13.21500
15.22094 26.37059 13.21500
3.73942 19.74171 11.39667
5.28537 22.41939 11.39667
17.41442 11.84644 1.55200
18.96038 14.52412 1.55200
10.57691 15.79408 6.47434
12.12287 18.47176 6.47434
12.12903 5.21047 11.39667
15.22095 5.21047 11.39667
18.96653 30.31822 3.37033
22.05845 30.31822 3.37033
12.12902 13.10574 6.47434
15.22094 13.10574 6.47434
37.28558 19.74171 11.39667
35.73963 22.41939 11.39667
37.28559 11.84644 1.55200
35.73963 14.52412 1.55200
30.44808 15.79408 6.47434
28.90212 18.47176 6.47434
18.96039 1.26638 3.37033
17.41443 3.94406 3.37033
25.79789 5.21401 8.29266
24.25194 7.89169 8.29266
18.96038 9.16165 13.21500
17.41442 11.83933 13.21500
22.06461 9.16165 13.21500
23.61056 11.83933 13.21500
28.90212 5.21401 8.29266
30.44808 7.89169 8.29266
18.96653 9.15810 1.55200
22.05845 9.15810 1.55200
35.73961 1.26638 3.37033
37.28557 3.94406 3.37033
-15.22097 34.26585 8.29266
-12.12905 34.26585 8.29266
-22.05848 38.21349 13.21500
-18.96656 38.21349 13.21500
-30.44808 31.58460 11.39667
-28.90213 34.26228 11.39667
-16.77308 23.68934 1.55200
-15.22712 26.36701 1.55200
-23.61059 27.63698 6.47434
-22.06463 30.31466 6.47434
-22.05847 17.05337 11.39667
-18.96655 17.05337 11.39667
-15.22097 42.16112 3.37033
-12.12905 42.16112 3.37033
-22.05848 24.94864 6.47434
-18.96656 24.94864 6.47434
3.09808 31.58460 11.39667
1.55213 34.26228 11.39667
3.09809 23.68934 1.55200
1.55213 26.36701 1.55200
-3.73942 27.63698 6.47434
-5.28538 30.31466 6.47434
-15.22711 13.10928 3.37033
-16.77307 15.78696 3.37033
-8.38961 17.05691 8.29266
-9.93556 19.73459 8.29266
-15.22712 21.00455 13.21500
-16.77308 23.68223 13.21500
-12.12289 21.00455 13.21500
-10.57694 23.68223 13.21500
-5.28538 17.05691 8.29266
-3.73942 19.73459 8.29266
-15.22097 21.00100 1.55200
-12.12905 21.00100 1.55200
1.55211 13.10928 3.37033
3.09807 15.78696 3.37033
-1.54597 34.26585 8.29266
1.54595 34.26585 8.29266
-8.38348 38.21349 13.21500
-5.29156 38.21349 13.21500
-16.77308 31.58460 11.39667
-15.22713 34.26228 11.39667
-3.09808 23.68934 1.55200
-1.55212 26.36701 1.55200
-9.93559 27.63698 6.47434
-8.38963 30.31466 6.47434
-8.38347 17.05337 11.39667
-5.29155 17.05337 11.39667
-1.54597 42.16112 3.37033
1.54595 42.16112 3.37033
-8.38348 24.94864 6.47434
-5.29156 24.94864 6.47434
16.77308 31.58460 11.39667
15.22713 34.26228 11.39667
16.77309 23.68934 1.55200
15.22713 26.36701 1.55200
9.93558 27.63698 6.47434
8.38962 30.31466 6.47434
-1.55211 13.10928 3.37033
-3.09807 15.78696 3.37033
5.28539 17.05691 8.29266
3.73944 19.73459 8.29266
-1.55212 21.00455 13.21500
-3.09808 23.68223 13.21500
1.55211 21.00455 13.21500
3.09806 23.68223 13.21500
8.38962 17.05691 8.29266
9.93558 19.73459 8.29266
-1.54597 21.00100 1.55200
1.54595 21.00100 1.55200
15.22711 13.10928 3.37033
16.77307 15.78696 3.37033
12.12903 34.26585 8.29266
15.22095 34.26585 8.29266
5.29152 38.21349 13.21500
8.38344 38.21349 13.21500
-3.09808 31.58460 11.39667
-1.55213 34.26228 11.39667
10.57692 23.68934 1.55200
12.12288 26.36701 1.55200
3.73941 27.63698 6.47434
5.28537 30.31466 6.47434
5.29153 17.05337 11.39667
8.38345 17.05337 11.39667
12.12903 42.16112 3.37033
15.22095 42.16112 3.37033
5.29152 24.94864 6.47434
8.38344 24.94864 6.47434
30.44808 31.58460 11.39667
28.90213 34.26228 11.39667
30.44809 23.68934 1.55200
28.90213 26.36701 1.55200
23.61058 27.63698 6.47434
22.06462 30.31466 6.47434
12.12289 13.10928 3.37033
10.57693 15.78696 3.37033
18.96039 17.05691 8.29266
17.41444 19.73459 8.29266
12.12288 21.00455 13.21500
10.57692 23.68223 13.21500
15.22711 21.00455 13.21500
16.77306 23.68223 13.21500
22.06462 17.05691 8.29266
23.61058 19.73459 8.29266
12.12903 21.00100 1.55200
15.22095 21.00100 1.55200
28.90211 13.10928 3.37033
30.44807 15.78696 3.37033
0.00000	
2
18
1.55211 10.57650 11.39668
1.54595 10.58005 8.29266
12.12291 10.57650 11.39668
12.12906 10.58005 8.29266
-5.28541 14.52414 16.31903
-5.29156 14.52769 13.21500
5.28539 14.52414 16.31903
5.29155 14.52769 13.21500
-9.93557 19.73463 8.29265
-9.93557 19.74173 11.39667
3.73944 11.83936 -1.55203
3.73944 11.84646 1.55200
-8.38348 6.63241 3.37032
-8.38963 6.62886 6.47434
-3.09808 15.78700 3.37032
-3.09808 15.79410 6.47434
-5.28540 -6.62887 8.29265
-5.29155 -6.63243 11.39667
5.28540 -6.62887 8.29265
5.29155 -6.63243 11.39667
1.55210 18.47177 6.47435
1.54595 18.47532 3.37033
-5.28541 1.26640 3.37032
-5.29156 1.26284 6.47434
5.28539 1.26640 3.37032
5.29155 1.26284 6.47434
9.93557 19.73463 8.29265
9.93557 19.74173 11.39667
9.93558 11.83936 -1.55203
9.93558 11.84646 1.55200
3.09806 15.78700 3.37032
3.09806 15.79410 6.47434
-8.38348 9.15812 16.31903
-8.38963 9.16168 13.21500
8.38347 9.15812 16.31903
8.38962 9.16168 13.21500
15.22711 10.57650 11.39668
15.22095 10.58005 8.29266
25.79791 10.57650 11.39668
25.80406 10.58005 8.29266
8.38959 14.52414 16.31903
8.38344 14.52769 13.21500
18.96039 14.52414 16.31903
18.96655 14.52769 13.21500
3.73943 19.73463 8.29265
3.73943 19.74173 11.39667
17.41444 11.83936 -1.55203
17.41444 11.84646 1.55200
5.29152 6.63241 3.37032
5.28537 6.62886 6.47434
10.57692 15.78700 3.37032
10.57692 15.79410 6.47434
8.38960 -6.62887 8.29265
8.38345 -6.63243 11.39667
18.96040 -6.62887 8.29265
18.96655 -6.63243 11.39667
15.22710 18.47177 6.47435
15.22095 18.47532 3.37033
8.38959 1.26640 3.37032
8.38344 1.26284 6.47434
18.96039 1.26640 3.37032
18.96655 1.26284 6.47434
23.61057 19.73463 8.29265
23.61057 19.74173 11.39667
23.61058 11.83936 -1.55203
23.61058 11.84646 1.55200
16.77306 15.78700 3.37032
16.77306 15.79410 6.47434
5.29152 9.15812 16.31903
5.28537 9.16168 13.21500
22.05847 9.15812 16.31903
22.06462 9.16168 13.21500
28.90211 10.57650 11.39668
28.89595 10.58005 8.29266
39.47291 10.57650 11.39668
39.47906 10.58005 8.29266
22.06459 14.52414 16.31903
22.05844 14.52769 13.21500
32.63539 14.52414 16.31903
32.64155 14.52769 13.21500
17.41443 19.73463 8.29265
17.41443 19.74173 11.39667
31.08944 11.83936 -1.55203
31.08944 11.84646 1.55200
18.96652 6.63241 3.37032
18.96037 6.62886 6.47434
24.25192 15.78700 3.37032
24.25192 15.79410 6.47434
22.06460 -6.62887 8.29265
22.05845 -6.63243 11.39667
32.63540 -6.62887 8.29265
32.64155 -6.63243 11.39667
28.90210 18.47177 6.47435
28.89595 18.47532 3.37033
22.06459 1.26640 3.37032
22.05844 1.26284 6.47434
32.63539 1.26640 3.37032
32.64155 1.26284 6.47434
37.28557 19.73463 8.29265
37.28557 19.74173 11.39667
37.28558 11.83936 -1.55203
37.28558 11.84646 1.55200
30.44806 15.78700 3.37032
30.44806 15.79410 6.47434
18.96652 9.15812 16.31903
18.96037 9.16168 13.21500
35.73347 9.15812 16.31903
35.73962 9.16168 13.21500
-5.28539 22.41940 11.39668
-5.29155 22.42295 8.29266
5.28541 22.41940 11.39668
5.29156 22.42295 8.29266
-12.12291 26.36704 16.31903
-12.12906 26.37059 13.21500
-1.55211 26.36704 16.31903
-1.54595 26.37059 13.21500
-16.77307 31.57752 8.29265
-16.77307 31.58463 11.39667
-3.09806 23.68225 -1.55203
-3.09806 23.68936 1.55200
-15.22098 18.47531 3.37032
-15.22713 18.47176 6.47434
-9.93558 27.62989 3.37032
-9.93558 27.63700 6.47434
-12.12290 5.21403 8.29265
-12.12905 5.21047 11.39667
-1.55210 5.21403 8.29265
-1.54595 5.21047 11.39667
-5.28540 30.31467 6.47435
-5.29155 30.31822 3.37033
-12.12291 13.10929 3.37032
-12.12906 13.10574 6.47434
-1.55211 13.10929 3.37032
-1.54595 13.10574 6.47434
3.09807 31.57752 8.29265
3.09807 31.58463 11.39667
3.09808 23.68225 -1.55203
3.09808 23.68936 1.55200
-3.73944 27.62989 3.37032
-3.73944 27.63700 6.47434
-15.22098 21.00102 16.31903
-15.22713 21.00457 13.21500
1.54597 21.00102 16.31903
1.55212 21.00457 13.21500
8.38961 22.41940 11.39668
8.38345 22.42295 8.29266
18.96041 22.41940 11.39668
18.96656 22.42295 8.29266
1.55209 26.36704 16.31903
1.54594 26.37059 13.21500
12.12289 26.36704 16.31903
12.12905 26.37059 13.21500
-3.09807 31.57752 8.29265
-3.09807 31.58463 11.39667
10.57694 23.68225 -1.55203
10.57694 23.68936 1.55200
-1.54598 18.47531 3.37032
-1.55213 18.47176 6.47434
3.73942 27.62989 3.37032
3.73942 27.63700 6.47434
1.55210 5.21403 8.29265
1.54595 5.21047 11.39667
12.12290 5.21403 8.29265
12.12905 5.21047 11.39667
8.38960 30.31467 6.47435
8.38345 30.31822 3.37033
1.55209 13.10929 3.37032
1.54594 13.10574 6.47434
12.12289 13.10929 3.37032
12.12905 13.10574 6.47434
16.77307 31.57752 8.29265
16.77307 31.58463 11.39667
16.77308 23.68225 -1.55203
16.77308 23.68936 1.55200
9.93556 27.62989 3.37032
9.93556 27.63700 6.47434
-1.54598 21.00102 16.31903
-1.55213 21.00457 13.21500
15.22097 21.00102 16.31903
15.22712 21.00457 13.21500
22.06461 22.41940 11.39668
22.05845 22.42295 8.29266
32.63541 22.41940 11.39668
32.64156 22.42295 8.29266
15.22709 26.36704 16.31903
15.22094 26.37059 13.21500
25.79789 26.36704 16.31903
25.80405 26.37059 13.21500
10.57693 31.57752 8.29265
10.57693 31.58463 11.39667
24.25194 23.68225 -1.55203
24.25194 23.68936 1.55200
12.12902 18.47531 3.37032
12.12287 18.47176 6.47434
17.41442 27.62989 3.37032
17.41442 27.63700 6.47434
15.22710 5.21403 8.29265
15.22095 5.21047 11.39667
25.79790 5.21403 8.29265
25.80405 5.21047 11.39667
22.06460 30.31467 6.47435
22.05845 30.31822 3.37033
15.22709 13.10929 3.37032
15.22094 13.10574 6.47434
25.79789 13.10929 3.37032
25.80405 13.10574 6.47434
30.44807 31.57752 8.29265
30.44807 31.58463 11.39667
30.44808 23.68225 -1.55203
30.44808 23.68936 1.55200
23.61056 27.62989 3.37032
23.61056 27.63700 6.47434
12.12902 21.00102 16.31903
12.12287 21.00457 13.21500
28.89597 21.00102 16.31903
28.90212 21.00457 13.21500
-12.12289 34.26230 11.39668
-12.12905 34.26585 8.29266
-1.55209 34.26230 11.39668
-1.54594 34.26585 8.29266
-18.96041 38.20994 16.31903
-18.96656 38.21349 13.21500
-8.38961 38.20994 16.31903
-8.38345 38.21349 13.21500
-23.61057 43.42042 8.29265
-23.61057 43.42753 11.39667
-9.93556 35.52515 -1.55203
-9.93556 35.53226 1.55200
-22.05848 30.31821 3.37032
-22.06463 30.31466 6.47434
-16.77308 39.47279 3.37032
-16.77308 39.47990 6.47434
-18.96040 17.05692 8.29265
-18.96655 17.05337 11.39667
-8.38960 17.05692 8.29265
-8.38345 17.05337 11.39667
-12.12290 42.15756 6.47435
-12.12905 42.16112 3.37033
-18.96041 24.95219 3.37032
-18.96656 24.94864 6.47434
-8.38961 24.95219 3.37032
-8.38345 24.94864 6.47434
-3.73943 43.42042 8.29265
-3.73943 43.42753 11.39667
-3.73942 35.52515 -1.55203
-3.73942 35.53226 1.55200
-10.57694 39.47279 3.37032
-10.57694 39.47990 6.47434
-22.05848 32.84392 16.31903
-22.06463 32.84747 13.21500
-5.29153 32.84392 16.31903
-5.28538 32.84747 13.21500
1.55211 34.26230 11.39668
1.54595 34.26585 8.29266
12.12291 34.26230 11.39668
12.12906 34.26585 8.29266
